Importance
2.451242131016602e-15
3.923304970947594e-15
1.2225665266344153e-14
2.3795202751595446e-12
2.202312518670975e-11
1.3483417002077415e-10
5.415225228493992e-10
5.939704534884307e-09
6.07464530576421e-09
2.5866775584731302e-08
4.1735039206833765e-08
8.241217323472284e-08
1.6186413138043916e-07
1.7182803294560022e-07
3.889699940434539e-07
3.919887073881413e-07
6.392701069776436e-07
1.514932174887225e-06
2.395649198346574e-06
3.173305445641873e-06
3.2625902850464307e-06
3.817956311226651e-06
4.051826372734295e-06
5.299005730244159e-06
7.891991299434343e-06
8.312481808086545e-06
9.017682260324017e-06
1.4622856938518726e-05
1.4868677741944433e-05
1.8378674126608145e-05
1.8838630257891132e-05
1.9197334349351946e-05
2.130119942295234e-05
2.8149987913431732e-05
2.9361721875790544e-05
3.8808204149376574e-05
4.394202836671887e-05
6.151467743284647e-05
6.301746634595654e-05
7.870285004455339e-05
8.913182922826851e-05
9.01336842585623e-05
9.620583036489431e-05
0.00010486860145667017
0.00011299759769190059
0.00011504294627893584
0.00011548931319184493
0.0001176327587967387
0.00015156104589295123
0.00016521951307904548
0.00020653507861222362
0.00020855860518135348
0.00021299415276443474
0.00023962565811686887
0.00027570106532917414
0.0002806846643259711
0.0002848736308523501
0.0002936442717373245
0.00030621792079717035
0.00033103603875483484
0.00033575765943315994
0.0003415298013702491
0.0004013861717488554
0.00047913443872958856
0.0004966124497281211
0.0005008452189819786
0.0005073914811709174
0.0005142988428669781
0.0006161314529167513
0.0006951957464494353
0.0008422604227453902
0.000945705671404217
0.0010804952105169757
0.0011387583060800093
0.001141955084907213
0.0012052359293657521
0.001213597521997938
0.0012843661643920396
0.0013047319006392428
0.001382495629548312
0.0013926523498651725
0.001453493312324323
0.0014565322288357704
0.0015400371562865297
0.0015607442258376075
0.002019064170769918
0.0020623251561662573
0.002137995346847394
0.0021684154344604593
0.0022922327452011464
0.002323536849321386
0.002682471244102785
0.0027053485074294585
0.002869179852716003
0.0030809091195838282
0.003104489619017089
0.0032277125179558377
0.0036569949164413623
0.0036725580486456
0.0037503451223644033
0.004008740130968127
0.004081802584759868
0.0042127102140103925
0.0046022399493257276
0.004603357815403442
0.004765827353949788
0.004795653254632984
0.004977658335271152
0.005321051094246015
0.005495787625317
0.005522287114454992
0.0055334540542135964
0.005625603899705275
0.0058927987682400144
0.0059193557409060096
0.00600132854766472
0.006204374380856141
0.0064821115580225505
0.006770213349472126
0.006986026846100996
0.0070642831792609
0.007265508936288728
0.0075867567932707495
0.00777865258165158
0.007791006182210404
0.008096568442269407
0.008485098071095962
0.008782808543931427
0.009109924992356796
0.009226446384501033
0.009626081865148753
0.009996317049742744
0.010015304764507264
0.010111574310150669
0.010242406429498127
0.010521249464407967
0.010821163308416083
0.011109062909748562
0.011665025924975593
0.012493240040218971
0.01274228040558278
0.013235118794007527
0.013714276400475008
0.01497493659023047
0.0164425786721638
0.017824127200657614
0.01838547634704189
0.019421249999016572
0.027643309853518996
0.028451745402542385
0.0332178127739843
0.03642161110445077
0.0410480482371766
0.045455620706699826
0.07492168055307699
0.07837954140566475
0.14224528714671958
