Estimate,Std. Error,z value,Pr(>|z|)
-1.25535939063415,0.606383535784432,-2.07023990024761,0.0384298845088499
-1.24074065747903,0.426756614020035,-2.90737300071648,0.0036447830798829
1.22748542533306,0.574598522160547,2.13624883808889,0.0326591366143822
1.1853688629724,0.525679062350043,2.25492881088552,0.0241377975662153
-1.09159895752092,0.553998490439482,-1.97040059920554,0.0487924769685866
1.08724770524547,0.553721985177432,1.96352634417627,0.0495850464725073
-1.0823117155099,0.519143834237218,-2.08480125185374,0.037087345048546
1.06489735617015,0.294378082494476,3.61744783153186,0.0002975222730055
1.0484207593709,0.517480259466992,2.02601111866718,0.0427636452632625
0.974129964960141,0.372042095573716,2.61833264716446,0.0088360621624902
-0.960879221567335,0.457122546709376,-2.10201668783192,0.0355518140035757
-0.95395073322701,0.481956476449327,-1.97932962796757,0.047778905905833
