Importance
0.011977592093225777
0.013785507872156124
0.015372146216417403
0.016462266150009768
0.016556162345788102
0.01714702463338296
0.017334698960032632
0.021385967661893258
0.024055218067315524
0.024063492637394608
0.0299758825394944
0.03144969787130449
0.031788778017737544
0.03337854499600418
0.03367793095717431
0.03546192239024312
0.03608370605681463
0.03783555611320845
0.05100989216265544
0.08672566064693071
0.141130422121017
0.27334192948979974
