Importance
4.5755956075621085e-24
5.502132956743868e-23
8.721783988180517e-23
1.654995445742684e-22
2.0424464630493505e-22
3.9152789348646884e-22
1.0560033673450379e-21
3.708472927780814e-21
2.5714581117116623e-20
2.7524374842346465e-20
3.1327248075700285e-20
3.1327248075700285e-20
3.1327248075700285e-20
3.472420032809218e-20
4.394448203796559e-20
4.674316883611907e-20
6.265449615140057e-20
6.27525328629122e-20
6.507662318432664e-20
7.257933768095897e-20
1.4265079181845941e-19
2.2759979067685306e-19
5.638904653626051e-19
6.333491157765175e-19
6.740521040112252e-19
7.405892788529225e-19
7.884104000551191e-19
8.068292655371925e-19
9.326208937165672e-19
1.1819108906543822e-18
1.2959359337872855e-18
1.316793884344475e-18
1.3666829480780246e-18
1.4961635500122438e-18
1.6492765184013116e-18
1.6566969628395855e-18
1.7776604259448734e-18
1.890750025363137e-18
1.9325085709885864e-18
1.9398436484789564e-18
2.060461003898836e-18
2.1998122485984193e-18
2.307283180992348e-18
2.859457028399593e-18
3.282093658736734e-18
3.586419442199259e-18
3.670340299251217e-18
3.68846785338611e-18
4.0539622226903555e-18
4.126914791003216e-18
4.15676125050206e-18
6.209740550070226e-18
6.467308557446172e-18
6.869496521735304e-18
7.29198193599638e-18
8.243137162567843e-18
8.555745595477296e-18
8.594341160887463e-18
9.647183606903939e-18
1.0280012111771749e-17
1.0761112711747424e-17
1.3705808442251093e-17
1.375629159329848e-17
2.567378071723554e-17
2.86920207083032e-17
3.0686620515685995e-17
3.0926633940288954e-17
3.792177999682206e-17
4.5603775339284e-17
4.6231826194577966e-17
4.626885015416526e-17
4.710634567573643e-17
4.780351021810459e-17
5.314216437686769e-17
5.557553021767398e-17
7.751909711834631e-17
8.67110714304286e-17
1.0825044013650415e-16
1.0902703438576111e-16
1.1068059715927051e-16
1.1483415180003549e-16
1.1671547406159215e-16
1.1798862849278744e-16
1.2288043980583612e-16
1.2752896921572056e-16
1.3225894363213266e-16
1.4598808718074918e-16
1.792260808072201e-16
2.2093647079978189e-16
2.2533001693939457e-16
2.365365214432043e-16
2.966132325741962e-16
3.3575297857942746e-16
3.4657387226386255e-16
4.334833859085672e-16
4.365064931364338e-16
5.24669312078594e-16
6.200292031969112e-16
7.897728624914801e-16
8.167026969804518e-16
8.22686060913706e-16
8.649218577095094e-16
9.02728967486118e-16
9.436617573165832e-16
1.3632499621670922e-15
1.4580537473009014e-15
1.489331069023495e-15
1.5698771717384918e-15
1.6232349009048669e-15
1.6635473064642825e-15
1.7417914103775502e-15
1.9942428397535197e-15
2.044881748249454e-15
2.164313228908086e-15
2.1825855575480162e-15
2.4809335979073662e-15
2.5470843098516705e-15
2.8255084141430075e-15
3.798492099662471e-15
3.870623978549253e-15
4.5136498032491086e-15
4.575695476595213e-15
6.354881552730269e-15
6.360712618949759e-15
6.6111637125921315e-15
6.898478251102417e-15
8.69504394195908e-15
9.004091882488569e-15
1.0026431586045542e-14
1.0202223324089774e-14
1.2495258520995914e-14
1.28004551335506e-14
1.3198095566147e-14
1.4123432108672091e-14
1.452187319437298e-14
1.6366668115315903e-14
1.7697090754011782e-14
1.9111409119009013e-14
2.0684378883212867e-14
2.1441060508012e-14
2.3858804010596064e-14
3.0078494082544735e-14
3.658978609247152e-14
3.8443489342225646e-14
3.8867731077519204e-14
3.995621402959239e-14
4.4451734569140625e-14
