"","x"
"1236",0.0096408434386277
"1237",0.827518118393327
"1238",0.799100656930042
"1239",0.687650825293843
"1240",0.405843000405213
"1241",0.632642331181015
"1242",0.999603168452403
"1243",0.528483484123288
"1244",0.294067127316168
"1245",0.178638520109729
"1246",0.0405816733772384
"1247",0.908995707400646
"1248",0.547598753923702
"1249",0.788523433331262
"1250",0.804281243276299
"1251",0.757735351667639
"1252",0.942284981467162
"1253",0.00830304099100845
"1254",0.467054755603927
"1255",0.263090144859275
"1256",0.317929955122692
"1257",0.88595811197135
"1258",0.118811333742527
"1259",0.171848461766956
"1260",0.362210518111486
"1261",0.98940026493269
"1262",0.182874827336329
"1263",0.607251726930391
"1264",0.618024627552175
"1265",0.470727231979438
"1266",0.354510030405166
"1267",0.807861098105537
"1268",0.0339870444491228
"1269",0.224347482505548
"1270",0.0408860347857863
"1271",0.605399020911316
"1272",0.339233433721104
"1273",0.841815268624728
"1274",0.315491913102742
"1275",0.11291123990751
"1276",0.225015873004694
"1277",0.620489223209148
"1278",0.561108220800286
"1279",0.577706555490283
"1280",0.0444417455122557
"1281",0.760049602700321
"1282",0.608261231335886
"1283",0.854682712763149
"1284",0.0359124420069353
"1285",0.951420832812875
"1286",0.0387802597683044
"1287",0.0637064317241749
"1288",0.944180993516866
"1289",0.73190582078251
"1290",0.715641889829143
"1291",0.0586185990587006
"1292",0.679732990875067
"1293",0.835589742151766
"1294",0.04746052558874
"1295",0.874334146362726
"1296",0.849318839066256
"1297",0.642082438403023
"1298",0.758358472654979
"1299",0.165400541755398
"1300",0.225779284694642
"1301",0.447057863342548
"1302",0.0543420686134099
"1303",0.322887675874941
"1304",0.679729345224262
"1305",0.324349124737169
"1306",0.743666311542921
"1307",0.593225097571259
"1308",0.872948322149752
"1309",0.162621670523095
"1310",0.108076348337914
"1311",0.572525601497051
"1312",0.170943576452147
"1313",0.648921771577877
"1314",0.0595121368819619
"1315",0.447930694386532
"1316",0.940479748558439
"1317",0.660509342563622
"1318",0.613929346829669
"1319",0.913999953853495
"1320",0.836623964125052
"1321",0.688064067035716
"1322",0.0798576933363423
"1323",0.029012816769835
"1324",0.445353952582099
"1325",0.0136633604459958
"1326",0.126349827330821
"1327",0.0535731459930212
"1328",0.498820899702928
"1329",0.89964432723104
"1330",0.477370252412978
"1331",0.84194817894206
"1332",0.784174433651653
"1333",0.955795018461771
"1334",0.384396037709974
"1335",0.820858631660288
"1336",0.729173773955141
"1337",0.839163586021803
"1338",0.81477150263873
"1339",0.627626220504595
"1340",0.624889439122023
"1341",0.73112529811756
"1342",0.163901193270785
"1343",0.659490041540704
"1344",0.0366561522265612
"1345",0.885820069887229
"1346",0.799330995342154
"1347",0.652962476770988
"1348",0.455655860519921
"1349",0.030334742459074
"1350",0.657509079024235
"1351",0.307081073669557
"1352",0.585342598271009
"1353",0.324664082200255
"1354",0.293191665241125
"1355",0.323620853673184
"1356",0.464319612512984
"1357",0.469894629347522
"1358",0.173398178021444
"1359",0.262084631039241
"1360",0.216614677846734
"1361",0.860772500372899
"1362",0.138401903448482
"1363",0.811227066668792
"1364",0.82913682876461
"1365",0.125732171695619
"1366",0.851194285750524
"1367",0.890550830218902
"1368",0.838031056453667
"1369",0.979008248573448
"1370",0.93409711871201
"1371",0.728606010455867
"1372",0.333459147118174
"1373",0.174836816203036
"1374",0.865006603289182
"1375",0.646177064969449
"1376",0.749580438160605
"1377",0.823504758174301
"1378",0.385527609602476
"1379",0.854829568751861
"1380",0.29035832405972
"1381",0.930383751668
"1382",0.385604123414631
"1383",0.356632057589994
"1384",0.318158620244437
"1385",0.528162782517745
"1386",0.869203005079676
"1387",0.239793325638928
"1388",0.540099360625794
"1389",0.314972603399795
"1390",0.528006821841801
"1391",0.754794845312186
"1392",0.167862374983357
"1393",0.333834561074971
"1394",0.681400714174895
"1395",0.594219125580794
"1396",0.132192808172605
"1397",0.107084246426992
"1398",0.362580595474422
"1399",0.229501811427554
"1400",0.93172498130705
"1401",0.0105251095192536
"1402",0.284202052161904
"1403",0.611726214245586
"1404",0.317632929217985
"1405",0.66746430926579
"1406",0.27774447127262
"1407",0.566771950602176
"1408",0.819369141910847
"1409",0.714747464900587
"1410",0.638767943336011
"1411",0.620832629652316
"1412",0.837245927623577
"1413",0.667216166205446
"1414",0.403541768472676
"1415",0.119183783368279
"1416",0.969154321864872
"1417",0.529688025974982
"1418",0.530153503299473
"1419",0.4897271814498
"1420",0.79401309609533
"1421",0.862638254503918
"1422",0.731813273535417
"1423",0.95449307362373
"1424",0.703973319601582
"1425",0.924466061864536
"1426",0.735845717628608
"1427",0.902211843068688
"1428",0.987301692894014
"1429",0.553563513864718
"1430",0.105172627658966
"1431",0.859825362522102
"1432",0.0219019373355523
"1433",0.615853202180703
"1434",0.694311653081209
"1435",0.820165044175864
"1436",0.40978617803285
"1437",0.702106304008356
"1438",0.175512308268172
"1439",0.497982711926575
"1440",0.169884059600658
"1441",0.0104082576152797
"1442",0.693693528362371
"1443",0.17783127929296
"1444",0.473350938586984
"1445",0.520772592666563
"1446",0.958509169420371
"1447",0.347972867908586
"1448",0.397269978240197
"1449",0.734599072486992
"1450",0.395707795763222
"1451",0.0133316992664084
"1452",0.33250224309842
"1453",0.119831080097341
"1454",0.0456018226036696
"1455",0.611045225121325
"1456",0.334159620816726
"1457",0.325415325668232
"1458",0.0807463749106041
"1459",0.986596726182077
"1460",0.791596876482829
"1461",0.755844304852018
"1462",0.0399160534851754
"1463",0.271233029552067
"1464",0.709285732507577
"1465",0.351022509315494
"1466",0.886670491182139
"1467",0.219315630395998
"1468",0.0409940448969823
"1469",0.531933170937082
"1470",0.808456894998509
"1471",0.781447046546893
"1472",0.548772243153359
"1473",0.915235033103697
"1474",0.594470377404572
"1475",0.56546917791812
"1476",0.340459105637858
"1477",0.0994555289543584
"1478",0.965143853822905
"1479",0.405619727626607
"1480",0.105917508051254
"1481",0.830939631025824
"1482",0.895805704676804
"1483",0.870567128569252
"1484",0.908675474576942
"1485",0.47409410445988
"1486",0.0814901302386774
"1487",0.167277619108731
"1488",0.745197622611495
"1489",0.561180964410509
"1490",0.416271647453666
"1491",0.314422408106994
"1492",0.952827662948878
"1493",0.57245493400809
"1494",0.966913684382389
"1495",0.10533172558071
"1496",0.293470497774176
"1497",0.179274149866665
"1498",0.775946362275641
"1499",0.787890662000619
"1500",0.575849638518685
"1501",0.548585694431065
"1502",0.350295453457368
"1503",0.971760501440884
"1504",0.320353262180643
"1505",0.0194854782626487
"1506",0.410910356978361
"1507",0.518210611112838
"1508",0.94766357891753
"1509",0.777484239008444
"1510",0.554164955848157
"1511",0.512022417207321
"1512",0.751399317947736
"1513",0.327612554203025
"1514",0.468411236881005
"1515",0.640746972484253
"1516",0.506644756193193
"1517",0.0166308157799034
"1518",0.702931783722498
"1519",0.913614232583975
"1520",0.629120072965236
"1521",0.511326685618601
"1522",0.219948881940507
"1523",0.60118928077283
"1524",0.587758915339352
"1525",0.781645634323659
"1526",0.0192857170817156
"1527",0.593675748945981
"1528",0.124650936729176
"1529",0.746667528240764
"1530",0.279973682534882
"1531",0.0981539588983388
"1532",0.970286414611337
"1533",0.816533787837456
"1534",0.713904814412062
"1535",0.857104983088969
"1536",0.922705255645366
"1537",0.968378124621709
"1538",0.454504929650309
"1539",0.219294472257364
"1540",0.349478699577106
"1541",0.785440109191254
"1542",0.191315207668724
"1543",0.185941652500549
"1544",0.225846231668193
"1545",0.659767316974943
"1546",0.460915436270425
"1547",0.967244321474058
"1548",0.159191073290275
"1549",0.178634771801938
"1550",0.626659052888351
"1551",0.395717192039857
"1552",0.224322066984845
"1553",0.0452166149425818
"1554",0.523786032053074
"1555",0.672430534718716
"1556",0.847830371033127
"1557",0.925460171089687
"1558",0.971591526132181
"1559",0.00679804028003016
"1560",0.369900289251215
"1561",0.209437901918548
"1562",0.351442906877823
"1563",0.601957304824235
"1564",0.143893468408836
"1565",0.0115432287271647
"1566",0.628617193592397
"1567",0.730962819974302
"1568",0.27821923861889
"1569",0.99999987745576
"1570",0.179397922087357
"1571",0.357162891588001
"1572",0.489940736246189
"1573",0.714043079848421
"1574",0.0405391846505313
"1575",0.706819560852883
"1576",0.00740736369467784
"1577",0.418976944827088
"1578",0.408159475046903
"1579",0.532859816920638
"1580",0.986645387522695
"1581",0.111418510109899
"1582",0.875657192442505
"1583",0.928458096442673
"1584",0.150831545486181
"1585",0.281957642694257
"1586",0.58367249043428
"1587",0.5862891243851
"1588",0.734998465965901
"1589",0.539397893150702
"1590",0.244182902193146
"1591",0.426901465910981
"1592",0.0227116818398907
"1593",0.575240419977944
"1594",0.894329183440321
"1595",0.582341364515219
"1596",0.895092187389039
"1597",0.857517353845557
"1598",0.943840549794992
"1599",0.697926924053353
"1600",0.709477687821011
"1601",0.218280544100888
"1602",0.653977393990463
"1603",0.858188993289058
"1604",0.964219433244723
"1605",0.66599194755891
"1606",0.159144500538753
"1607",0.957987403735862
"1608",0.666934439234244
"1609",0.231535974817545
"1610",0.22878078652954
"1611",0.723698264220963
"1612",0.0251546901174275
"1613",0.437656239936285
"1614",0.456941914208837
"1615",0.553675175932831
"1616",0.421630360937339
"1617",0.57135079185292
"1618",0.104138222930474
"1619",0.398767267929329
"1620",0.670792958092186
"1621",0.457763862911438
"1622",0.138876164183519
"1623",0.220337497103597
"1624",0.280067770952592
"1625",0.676864976925957
"1626",0.824711731195826
"1627",0.640214365576332
"1628",0.10346095784466
"1629",0.795189276210759
"1630",0.983020853666113
"1631",0.961974512935726
"1632",0.91737238043952
"1633",0.176028210113088
"1634",0.530155279914926
"1635",0.774093540122544
"1636",0.497857702427195
"1637",0.659637841985626
"1638",0.798201221501362
"1639",0.370334327938525
"1640",0.0330684346567129
"1641",0.794560667427655
"1642",0.673085143609282
"1643",0.640769726605843
"1644",0.645062887472862
"1645",0.639381065946226
"1646",0.795362902685305
"1647",0.345904306267926
"1648",0.173348142531108
"1649",0.574311161841178
"1650",0.0460246577275798
"1651",0.0164853429169198
"1652",0.999522866087197
"1653",0.685661874758176
"1654",0.693915493824451
"1655",0.586648219380233
"1656",0.999974099794494
"1657",0.630978385057076
"1658",0.99269050222878
"1659",0.790327040539571
"1660",0.392824250870729
"1661",0.779352581391581
"1662",0.781075780787573
"1663",0.531266162536209
"1664",0.946611700854502
"1665",0.772416137683767
"1666",0.67220542481732
"1667",0.518284877852177
"1668",0.482205798850477
"1669",0.865952898085916
"1670",0.770440253300941
"1671",0.132331234269479
"1672",0.877407492870959
"1673",0.898801748001568
"1674",0.503846792110533
"1675",0.811904559436616
"1676",0.301981757151311
"1677",0.952035297845371
"1678",0.0836722960536428
"1679",0.536695389843
"1680",0.067216676253179
"1681",0.914556095632085
"1682",0.542376228314675
"1683",0.0814510739768066
"1684",0.0186567520937287
"1685",0.0121989278005612
"1686",0.633558087130017
"1687",0.573738143908608
"1688",0.348192678664153
"1689",0.0808365194773089
"1690",0.587204633323448
"1691",0.596169013391896
"1692",0.106396769386613
"1693",0.927212059657494
"1694",0.849868245414609
"1695",0.955528723553667
"1696",0.622354560463233
"1697",0.250826369660713
"1698",0.809685683979035
"1699",0.0495765012220648
"1700",0.574859654946743
"1701",0.153087630960014
"1702",0.737678930693938
"1703",0.431726422937682
"1704",0.855989241614812
"1705",0.870934725645261
"1706",0.1367817862209
"1707",0.181042215549109
"1708",0.0717419569162245
"1709",0.826977952141012
"1710",0.562262003307281
"1711",0.438457859973938
"1712",0.401312477512391
"1713",0.0381289503033119
"1714",0.00267519880502716
"1715",0.161952833304819
"1716",0.999653013945858
"1717",0.641268032744199
"1718",0.634545109006048
"1719",0.810766787263523
"1720",0.0654190507017585
"1721",0.439967046144973
"1722",0.0668795131803919
"1723",0.51165328221606
"1724",0.0778339818963072
"1725",0.636611098160094
"1726",0.849131810533434
"1727",0.380474340881084
"1728",0.606741989307309
"1729",0.151190947350563
"1730",0.904983755207982
"1731",0.582696121359689
"1732",0.733169585506003
"1733",0.311302815214539
"1734",0.168366102405189
"1735",0.589939828851081
"1736",0.425492701656287
"1737",0.837227610458239
"1738",0.0454493896615162
"1739",0.957577790028049
"1740",0.316163076621636
"1741",0.720365509672679
"1742",0.509927373291939
"1743",0.435288717665762
"1744",0.820926046557434
"1745",0.0618371152731443
"1746",0.0217355882185939
"1747",0.109544524115405
"1748",0.847121190894798
"1749",0.820671373121415
"1750",0.0277928440848061
"1751",0.11713742892693
"1752",0.531791627449656
"1753",0.84763210285471
"1754",0.963497293987772
"1755",0.607443466403241
"1756",0.831344234462925
"1757",0.0914078035964326
"1758",0.887449331948358
"1759",0.710632628193694
"1760",0.474321746499579
"1761",0.261351544837396
"1762",0.213738248427402
"1763",0.476931325289226
"1764",0.734381545726096
"1765",0.595999470066164
"1766",0.568294643151163
"1767",0.158331655901183
"1768",0.584225711389408
"1769",0.717655599665518
"1770",0.0868875904686183
"1771",0.873733082734169
"1772",0.908088769779371
"1773",0.14251505138493
"1774",0.589350530544558
"1775",0.759088429498579
"1776",0.746080660606192
"1777",0.139449545498262
"1778",0.0954702220434492
"1779",0.782433674048833
"1780",0.635210973882308
"1781",0.537456051609442
"1782",0.813511481321268
"1783",0.564708480150857
"1784",0.840341243367153
"1785",0.716122237739968
"1786",0.608155121247313
"1787",0.346486383526551
"1788",0.683515079343046
"1789",0.742534250486409
"1790",0.779674109278952
"1791",0.895958955031745
"1792",0.301035020699008
"1793",0.0802266711813164
"1794",0.0185480112948856
"1795",0.0125833053383891
"1796",0.0302869505580008
"1797",0.969589061032339
"1798",0.529270602914793
"1799",0.898244713771975
"1800",0.34316670628997
"1801",0.194002269378693
"1802",0.374285884658225
"1803",0.791735346064803
"1804",0.000733632338369479
"1805",0.712066054753639
"1806",0.113672133156158
"1807",0.195533660281646
"1808",0.984906816932914
"1809",0.0250513495995448
"1810",0.524759406767577
"1811",0.848610900378151
"1812",0.320489821470162
"1813",0.286547538840174
"1814",0.597544838103009
"1815",0.437099315397429
"1816",0.776893355403967
"1817",0.973218037578785
"1818",0.467823501677153
"1819",0.63116377698212
"1820",0.768162621089933
"1821",0.780066618117013
"1822",0.477138779752236
"1823",0.18915464876111
"1824",0.804015075453394
"1825",0.672312137533263
"1826",0.334290058035161
"1827",0.328475743424528
"1828",0.750930312987357
"1829",0.60601706647576
"1830",0.129848158966773
"1831",0.369833894985818
"1832",0.565968839321127
"1833",0.748025176432633
"1834",0.699284750058204
"1835",0.354614209090864
"1836",0.734805768097993
"1837",0.271843461721619
"1838",0.381547166296453
"1839",0.568502459767758
"1840",0.666731020528759
"1841",0.462551161273267
"1842",0.971034172933475
"1843",0.606039115169719
"1844",0.117227511192885
"1845",0.704099189957486
"1846",0.710120300423537
"1847",0.428040789098254
"1848",0.638800107788576
"1849",0.822535660493636
"1850",0.103421694035785
"1851",0.518810010310574
"1852",0.43421263744471
"1853",0.0910755224306982
"1854",0.943092480160864
"1855",0.890781672086861
"1856",0.00781503923206113
"1857",0.137112711521319
"1858",0.749474571453303
"1859",0.753397131600186
"1860",0.296482471498135
"1861",0.475805783915709
"1862",0.90019100249976
"1863",0.799754654077246
"1864",0.054231474251455
"1865",0.814690142042343
"1866",0.647869487200902
"1867",0.0495130633191542
"1868",0.203670655401857
"1869",0.156126681092564
"1870",0.821679323301694
"1871",0.972318451040458
"1872",0.688072956423251
"1873",0.055361115144799
"1874",0.539109548450832
"1875",0.260026349639992
"1876",0.0184173072944009
"1877",0.86128186452474
"1878",0.458620759211323
"1879",0.814853575784004
"1880",0.968886980779038
"1881",0.687041984946039
"1882",0.931162528977056
"1883",0.998289904500812
"1884",0.673503978363074
"1885",0.323901788753786
"1886",0.431883963841887
"1887",0.874010963629271
"1888",0.12784938292994
"1889",0.530342246065036
"1890",0.301821947745445
"1891",0.710584277769122
"1892",0.893542270352237
"1893",0.987509817331296
"1894",0.862878929053944
"1895",0.40317625468313
"1896",0.58895965317089
"1897",0.796778646340395
"1898",0.0998127407193871
"1899",0.245686821684903
"1900",0.815758949162873
"1901",0.936195349584225
"1902",0.645041390854651
"1903",0.35009637807245
"1904",0.597877851824782
"1905",0.927254947285577
"1906",7.03421188661016e-08
"1907",0.548328599048013
"1908",0.704266560427498
"1909",0.78253228384371
"1910",0.795304391160062
"1911",0.156984700053087
"1912",0.551454893789793
"1913",0.351545213139179
"1914",0.602681513109484
"1915",0.721550131188068
"1916",0.213496802396373
"1917",0.766848801978498
"1918",0.185894441993331
"1919",0.485612328583025
"1920",0.269393643547206
"1921",0.182028344852464
"1922",0.305500756288106
"1923",0.774157176228717
"1924",0.788372525056146
"1925",0.0355798716248163
"1926",0.728255208307269
"1927",0.0148625384271895
"1928",0.684761359187755
"1929",0.876770510682712
"1930",0.22477880971857
"1931",0.758987584603912
"1932",0.315488829318935
"1933",0.363601096210085
"1934",0.654042432149348
"1935",0.999984521248172
"1936",0.685941719437181
"1937",0.0574002409992267
"1938",0.826096471791274
"1939",0.831742915068086
"1940",0.122517693740778
"1941",0.736010336815244
"1942",0.826452638925074
"1943",0.421475221632457
"1944",0.127743521906478
"1945",0.019599649264052
"1946",0.0857182784682364
"1947",0.718521267157506
"1948",0.798329014498415
"1949",0.0297089404417312
"1950",0.406228025626
"1951",0.964636619942119
"1952",0.427954633435194
"1953",0.212888796782104
"1954",0.875442168695721
"1955",0.159549432380729
"1956",0.768806235851229
"1957",0.0799446543007144
"1958",0.846327493548082
"1959",0.33244644008916
"1960",0.13563179054326
"1961",0.640153217260191
"1962",0.107248377154795
"1963",0.428761199127655
"1964",0.509599182136309
"1965",0.886005115716944
"1966",0.641368536770842
"1967",0.755844000141971
"1968",0.363291413085789
"1969",0.586304370464302
"1970",0.40302498960556
"1971",0.806726624665698
"1972",0.333051453173093
"1973",0.121178203561437
"1974",0.902198217304134
"1975",0.54456829488595
"1976",0.754013075130855
"1977",0.324257644915635
"1978",0.768810663946044
"1979",0.564207790585066
"1980",0.847533138382074
"1981",0.417606399545739
"1982",0.0115319398440653
"1983",0.518208145691074
"1984",0.676859191600617
"1985",0.745995927153819
"1986",0.665095401736555
"1987",0.936748396943185
"1988",0.755588225446862
"1989",0.783528245798287
"1990",0.844144873497065
"1991",0.049235944519164
"1992",0.146951443897477
"1993",0.673258985207631
"1994",0.412201256460434
"1995",0.185482015868089
"1996",0.548627378780982
"1997",0.560388309528961
"1998",0.764682541845187
"1999",0.595434367826704
"2000",0.612316201246597
"2001",0.118818342333233
"2002",0.0644990974013682
"2003",0.991959962679895
"2004",0.627939727429601
"2005",0.0403206433417378
"2006",0.201597497777371
"2007",0.907547682925007
"2008",0.193629879566634
"2009",0.907904337504188
"2010",0.843189323363337
"2011",0.227803865181537
"2012",0.68803948789968
"2013",0.491661147351045
"2014",0.578346630302042
"2015",0.107799184317774
"2016",0.547976404753342
"2017",0.363336975462403
"2018",0.66034169993245
"2019",0.781075185097486
"2020",0.294953550278955
"2021",0.100333360812136
"2022",0.66144902975041
"2023",0.476997298315263
"2024",0.0991435188493948
"2025",0.947015173492356
"2026",0.918574502498812
"2027",0.378166436384267
"2028",0.503491572244656
"2029",0.860250753318602
"2030",0.943624756081194
"2031",0.639099637156696
"2032",0.863773620469985
"2033",0.637819934001087
"2034",0.749501913462277
"2035",0.259774645485147
"2036",0.320192702128671
"2037",0.688873026316437
"2038",0.350670559515274
"2039",0.205400868205617
"2040",0.894952957117394
"2041",0.751265553985412
"2042",0.227031020307077
"2043",0.687282826036239
"2044",0.62403289122338
"2045",0.369820620353021
"2046",0.500618842670543
"2047",0.140828820497276
"2048",0.80940639849523
"2049",0.162523124274419
"2050",0.230867689231823
"2051",0.899211802662428
"2052",0.0399846948650825
"2053",0.550738352720024
"2054",0.216887557664226
"2055",0.461028662273834
"2056",0.645559063364678
"2057",0.824203713890855
"2058",0.806189690356798
"2059",0.370742818939517
"2060",0.0184685787841755
"2061",0.478532182892945
"2062",0.190320325010223
"2063",0.830486014503269
"2064",0.432532338832928
"2065",0.373939648720922
"2066",0.72386068508265
"2067",0.499966850996054
"2068",0.806568365050808
"2069",0.11141325944009
"2070",0.0345063338018768
"2071",0.667572975514723
"2072",0.257651280789426
"2073",0.750737141935639
"2074",0.662886419069433
"2075",0.925229855595871
"2076",0.337229900244734
"2077",0.724499874792136
"2078",0.848833402323338
"2079",0.417966943340699
"2080",0.790057438571386
"2081",0.78554067239068
"2082",0.596449275393477
"2083",0.681013900055288
"2084",0.40523779560052
"2085",0.0547112430225924
"2086",0.900466281641359
"2087",0.953248673507014
"2088",0.289492002757918
"2089",0.629827082858855
"2090",0.0586180342231223
"2091",0.0350779095724224
"2092",0.685224438815484
"2093",0.481502732346225
"2094",0.558089569050028
"2095",0.837999977950219
"2096",0.588749700029605
"2097",0.80797764212468
"2098",0.151106657953873
"2099",0.746228545736624
"2100",0.307366758533946
"2101",0.423039178689094
"2102",0.229437472228973
"2103",0.459767549109921
"2104",0.652995998831198
"2105",0.712458983180135
"2106",0.049102397251011
"2107",0.431674316971668
"2108",0.531183651633071
"2109",0.103934255183897
"2110",0.823012664736604
"2111",0.275873895038663
"2112",0.909928771181297
"2113",0.822753568237275
"2114",0.947730816775274
"2115",0.224660536615135
"2116",0.0935359514585311
"2117",0.264153438788205
"2118",0.296762862771066
"2119",0.82682469675154
"2120",0.957305158717876
"2121",0.119385383804196
"2122",0.157135850356626
"2123",0.00129682531525154
"2124",0.356529417534737
"2125",0.787051692319798
"2126",0.0263488320105929
"2127",0.591999837189614
"2128",0.0252500471937413
"2129",0.605740251117579
"2130",0.883467829093688
"2131",0.123869257778882
"2132",0.533050389093569
"2133",0.766443347396548
"2134",0.00370184618930457
"2135",0.0443145898376897
"2136",0.552642669478427
"2137",0.313214698064131
"2138",0.744000743105998
"2139",0.940225970602381
"2140",0.994445692314676
"2141",0.726070169503741
"2142",0.668014017207074
"2143",0.769982771552392
"2144",0.747047213069679
"2145",0.859686693295899
"2146",0.507173519048282
"2147",0.126869436416767
"2148",0.146257958369607
"2149",0.0265707743395163
"2150",0.73753373633443
"2151",0.0500125942094545
"2152",0.0468744085593403
"2153",0.0522299715831035
"2154",0.872427380664996
"2155",0.721969815100625
"2156",0.865631735220581
"2157",0.125599366271934
"2158",0.517904052102852
"2159",0.366122778363589
"2160",0.112785204706385
"2161",0.184772053542603
"2162",0.87658546746997
"2163",0.053428750475296
"2164",0.179845510602319
"2165",0.505074012793471
"2166",0.327293496072305
"2167",0.322265567421274
"2168",0.184657890684448
"2169",0.877396953233944
"2170",0.705003195619174
"2171",0.0102385257806124
"2172",0.674866383123164
"2173",0.90439921391455
"2174",0.768330864020127
"2175",0.820260490569069
"2176",0.759602248199923
"2177",0.850799019166176
"2178",0.0390304856023053
"2179",0.863247406633692
"2180",0.863076091987245
"2181",0.300311581954663
"2182",7.4890932232281e-08
"2183",0.649513916194264
"2184",0.537194896119046
"2185",0.529866398489883
"2186",0.828784755197043
"2187",0.101726142296195
"2188",0.399795882580745
"2189",0.228221812288799
"2190",0.221062675830569
"2191",0.700161050776351
"2192",0.472915383258176
"2193",0.53647154550092
"2194",0.0988655436770545
"2195",0.707300817731461
"2196",0.243769746166931
"2197",0.865548288052613
"2198",0.890960911489284
"2199",0.701155851914928
"2200",0.533086912238233
"2201",0.821431540015475
"2202",0.120814237040273
"2203",0.0848498730355231
"2204",0.576793031360104
"2205",0.563267961434768
"2206",0.873801275752037
"2207",0.0212765647446499
"2208",0.842353977600526
"2209",0.0272561224851813
"2210",0.630254514622392
"2211",0.0925296437768963
"2212",0.317585748114628
"2213",0.984174927199423
"2214",0.00872733192594704
"2215",0.392562933953253
"2216",0.763016847837786
"2217",0.487974140347326
"2218",0.923095205262448
"2219",0.20532752408036
"2220",0.635259452788181
"2221",0.939032404317975
"2222",0.687863705789508
"2223",0.45240775176763
"2224",0.204540163923352
"2225",0.400838017650694
"2226",0.236251553859537
"2227",0.898063104432053
"2228",0.0177763177938899
"2229",0.746345121943372
"2230",0.454035937397335
"2231",0.817340498092242
"2232",0.896578322801042
"2233",0.624612061612413
"2234",0.843002506952564
"2235",0.751357957770653
"2236",0.814394529053235
"2237",0.265541435876621
"2238",0.178310920334355
"2239",0.804936728567501
"2240",0.708979032717905
"2241",0.80650610652107
"2242",0.1598524921967
"2243",0.790268945535188
"2244",0.511617064531104
"2245",0.196033124165648
"2246",0.231880760527808
"2247",0.764577144072853
"2248",0.0497876592090325
"2249",0.920358060153779
"2250",0.437582275248298
"2251",0.303719254939126
"2252",0.14228958764438
"2253",0.154972893431
"2254",0.872336480187271
"2255",0.635979811563894
"2256",0.459565504101509
"2257",0.194709837993054
"2258",0.239534171655621
"2259",0.806114486928066
"2260",0.0390944536960429
"2261",0.0318775773342991
"2262",0.985729465551041
"2263",0.0548427069610145
"2264",0.478391955361452
"2265",0.0344545317838722
"2266",0.644965408604289
"2267",0.0401161285555156
"2268",0.396775204148598
"2269",0.795596543324534
"2270",0.285551043601063
"2271",0.362150372113362
"2272",0.594600740739035
"2273",0.704928053437132
"2274",0.498868502477972
"2275",0.0587553828002371
"2276",0.0983421964734389
"2277",0.740061998621166
"2278",0.498372807575688
"2279",0.761999083549941
"2280",0.171198597559777
"2281",0.803962248615182
"2282",0.409158701304905
"2283",0.0195587414838175
"2284",0.557402400606126
"2285",0.612303220390466
"2286",0.0155257267325072
"2287",0.237635408325484
"2288",0.315454349065507
"2289",0.999280000492932
"2290",0.0401323284858355
"2291",0.0826354659863775
"2292",0.420968953327344
"2293",0.875320420966465
"2294",0.905487893960388
"2295",0.895777631951726
"2296",0.139031898869351
"2297",0.784774052415401
"2298",0.00824755108762572
"2299",0.547236770067293
"2300",0.153742063556123
"2301",0.158946545694154
"2302",0.395508641639619
"2303",0.0882026617935471
"2304",0.840021667778847
"2305",0.351031478892584
"2306",0.149625514161129
"2307",0.597528952260781
"2308",0.73746776216037
"2309",0.180357217463652
"2310",0.509763974203831
"2311",0.7994778088817
"2312",0.868812429482013
"2313",0.662975008321045
"2314",0.554236906592177
"2315",0.844314375349243
"2316",0.792460678806535
"2317",0.640639907653519
"2318",0.800018924836344
"2319",0.634200659598699
"2320",0.350303590469112
"2321",0.00248919666297376
"2322",0.489973992942132
"2323",0.302763497166887
"2324",0.585803782120176
"2325",0.534804991898291
"2326",0.233716564518749
"2327",0.0936197451138826
"2328",0.392836490245135
"2329",0.457697035277122
"2330",0.450544536037219
"2331",0.467801050551262
"2332",0.73366953260224
"2333",0.431401475074202
"2334",0.718294540539036
"2335",0.735706245826934
"2336",0.516448493760519
"2337",0.0337885492848835
"2338",0.41955137080062
"2339",0.775450425329207
"2340",0.183286408186573
"2341",0.236368321161724
"2342",0.618276831625484
"2343",0.806401463897201
"2344",0.19620800219584
"2345",0.538414118159662
"2346",0.0748283709184955
"2347",0.435922118048877
"2348",0.594846333541403
"2349",0.711125196767108
"2350",0.997403257885928
"2351",0.0132123861015152
"2352",0.382605855314001
"2353",0.945670273662187
"2354",0.261001176736662
"2355",0.415011866442235
"2356",0.486814455184075
"2357",0.182534166613588
"2358",0.482543359029338
"2359",0.332556382622916
"2360",0.29605584359441
"2361",0.439017797889332
"2362",0.885038684363036
"2363",0.382311993899626
"2364",0.013075519966999
"2365",0.644326011370347
"2366",0.909236780589194
"2367",0.00173712400623264
"2368",0.0211255236777987
"2369",0.985404490463496
"2370",0.0547967434325545
"2371",0.857969016209744
"2372",0.339545954796242
"2373",0.846869122743079
"2374",0.721806326330098
"2375",0.474335237745155
"2376",0.882441879152874
"2377",0.227208811109313
"2378",0.931091676756463
"2379",0.284822433050676
"2380",0.867583087531199
"2381",0.493913522237876
"2382",0.520502405977326
"2383",0.228008023828386
"2384",0.0541241177156504
"2385",0.300782767885615
"2386",0.382457672372519
"2387",0.793033873949174
"2388",0.732232214237137
"2389",0.23358486389249
"2390",0.571722043176858
